Busstops_Count_Pointsdensity Company_Count_Pointsdensity Daily_Count_Pointsdensity Green_Count_Densitypoints Hospital_Count_Pointsdensity Restuarant_Count_Pointsdensity Sample_Count_Pointsdensity Shops_Count_Pointsdensity Subway_Count_Pointsdensity Merged_pm25mean Merged_pm10mean Merged_no2mean Merged_so2mean Education_Count_Pointsdensity Carroads_Roadensity
0.51916873171714 0.465593605646831 0.451959433174938 0.277998144680565 0.568848226675471 0.409156802935771 0.269427727127505 0.409156802935771 1.33290032679274 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.499412171722628 0.695042575682955
0.51916873171714 0.465593605646831 0.451959433174938 0.277998144680565 0.568848226675471 0.409156802935771 0.269427727127505 0.409156802935771 1.33290032679274 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.499412171722628 0.695042575682955
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.127488132278942 1.00464845551617
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 1.15692970434237 1.02990955898792
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 1.15692970434237 1.02990955898792
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 1.15692970434237 1.02990955898792
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.127488132278942 1.00464845551617
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.127488132278942 1.00464845551617
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.127488132278942 1.00464845551617
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.127488132278942 1.00464845551617
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.127488132278942 1.00464845551617
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.127488132278942 1.00464845551617
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.127488132278942 1.00464845551617
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.127488132278942 1.00464845551617
0.416058565487603 0.323398801760096 0.639357246930401 0.0263443267995719 0.705693790639853 0.568827750422902 0.385597981941592 0.568827750422902 0.378142569199822 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.504431389528886 1.05735592011779
0.416058565487603 0.323398801760096 0.639357246930401 0.0263443267995719 0.705693790639853 0.568827750422902 0.385597981941592 0.568827750422902 0.378142569199822 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.504431389528886 1.05735592011779
0.416058565487603 0.323398801760096 0.639357246930401 0.0263443267995719 0.705693790639853 0.568827750422902 0.385597981941592 0.568827750422902 0.378142569199822 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.504431389528886 1.05735592011779
0.1253602547317 0.43790966152729 0.0970059271204746 0.0448290201893268 0.128259175637205 0.373515966443108 0.0335966558523367 0.373515966443108 0.965203684918884 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.127488132278942 1.00464845551617
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.00441691166950666 0.0504509485416194
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.00441691166950666 0.0504509485416194
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.00441691166950666 0.0504509485416194
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.00441691166950666 0.0504509485416194
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.00441691166950666 0.0504509485416194
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.00441691166950666 0.0504509485416194
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.00441691166950666 0.0504509485416194
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.00441691166950666 0.0504509485416194
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 1.15692970434237 1.02990955898792
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 1.15692970434237 1.02990955898792
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 1.15692970434237 1.02990955898792
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.00441691166950666 0.0504509485416194
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 1.15692970434237 1.02990955898792
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 1.15692970434237 1.02990955898792
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 1.15692970434237 1.02990955898792
1.59730310141545 0.727332713686131 1.59993639343928 0.909679792802897 1.80314154870715 1.66799114785663 1.27623660218292 1.66799114785663 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 1.15692970434237 1.02990955898792
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.00218335974572204 0.0407360530832756
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.00218335974572204 0.0407360530832756
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.00218335974572204 0.0407360530832756
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.00218335974572204 0.0407360530832756
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.00524508260753916 0.0420068279170687
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.00524508260753916 0.0420068279170687
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.00524508260753916 0.0420068279170687
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.00218335974572204 0.0407360530832756
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.00524508260753916 0.0420068279170687
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.00524508260753916 0.0420068279170687
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.00524508260753916 0.0420068279170687
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.00524508260753916 0.0420068279170687
0.00421485416341789 0.00507119521826143 0.00170075326769663 0.00165925594207248 0.00426636170006603 0.00404879902556652 0.000309787346170897 0.00404879902556652 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.00441691166950666 0.0504509485416194
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.00524508260753916 0.0420068279170687
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.00524508260753916 0.0420068279170687
0.00256870940431477 0.00357374551361352 0.00321253395009364 0.00137980230972343 0.00611780168311356 0.00675750259900891 0.00752652355133517 0.00675750259900891 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.00524508260753916 0.0420068279170687
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.00353854855341159 0.0271732039226048
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.00353854855341159 0.0271732039226048
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.00353854855341159 0.0271732039226048
0.00150142873632483 0.00104443970996451 0.00204720300741261 0.00173203032549672 0.00254371754192616 0.00337875129950445 0.00258519721980643 0.00337875129950445 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.00237910924016609 0.0530637566111007
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.00353854855341159 0.0271732039226048
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.00353854855341159 0.0271732039226048
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.00353854855341159 0.0271732039226048
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.00353854855341159 0.0271732039226048
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.00218335974572204 0.0407360530832756
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.00353854855341159 0.0271732039226048
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.00353854855341159 0.0271732039226048
0.0029485889641078 0.00286906329966156 0.00102517627525047 0.00473033492257506 0.00203658398135228 0.00772693335160934 0 0.00772693335160934 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.00353854855341159 0.0271732039226048
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.00218335974572204 0.0407360530832756
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.00218335974572204 0.0407360530832756
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.00218335974572204 0.0407360530832756
0.00564392488835357 0.00328432246145468 0.0010283258183388 0.00528342023659923 0.00292473852394464 0.00310788094216021 0.000790830373147536 0.00310788094216021 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.00218335974572204 0.0407360530832756
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 1.83452410818714 1.90287248780223
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 1.83452410818714 1.90287248780223
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 1.83452410818714 1.90287248780223
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 3.67532223863211 1.01384078936061
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 1.83452410818714 1.90287248780223
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 1.83452410818714 1.90287248780223
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 1.83452410818714 1.90287248780223
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 0.933466955168948 0.927350034191843 0.790947482968195 NA 1.83452410818714 1.90287248780223
2.95381683043066 1.92305259465297 3.56044822734569 3.65327404789643 3.48269277043 1.49691513269185 2.05615897018359 1.49691513269185 4.36639762225209 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 2.78448636628848 1.09322264907158
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 1.83452410818714 1.90287248780223
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 1.83452410818714 1.90287248780223
0.781466523002803 1.29291569204836 1.61801477076628 0 2.00975151782985 1.24172674340438 0.932634440056749 1.24172674340438 0.727036541886951 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 1.83452410818714 1.90287248780223
2.95381683043066 1.92305259465297 3.56044822734569 3.65327404789643 3.48269277043 1.49691513269185 2.05615897018359 1.49691513269185 4.36639762225209 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 2.78448636628848 1.09322264907158
2.95381683043066 1.92305259465297 3.56044822734569 3.65327404789643 3.48269277043 1.49691513269185 2.05615897018359 1.49691513269185 4.36639762225209 0.933466955168948 0.927350034191843 0.790947482968195 NA 2.78448636628848 1.09322264907158
2.95381683043066 1.92305259465297 3.56044822734569 3.65327404789643 3.48269277043 1.49691513269185 2.05615897018359 1.49691513269185 4.36639762225209 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 2.78448636628848 1.09322264907158
2.95381683043066 1.92305259465297 3.56044822734569 3.65327404789643 3.48269277043 1.49691513269185 2.05615897018359 1.49691513269185 4.36639762225209 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 2.78448636628848 1.09322264907158
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 2.16077326559389 2.08956950076698
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 2.16077326559389 2.08956950076698
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 2.16077326559389 2.08956950076698
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 2.16077326559389 2.08956950076698
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 3.67532223863211 1.01384078936061
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 2.16077326559389 2.08956950076698
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 2.16077326559389 2.08956950076698
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 2.16077326559389 2.08956950076698
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 3.67532223863211 1.01384078936061
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 3.67532223863211 1.01384078936061
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 3.67532223863211 1.01384078936061
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 3.67532223863211 1.01384078936061
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 3.67532223863211 1.01384078936061
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 3.67532223863211 1.01384078936061
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 3.67532223863211 1.01384078936061
4.30495797710023 2.89226747827812 4.74061351797274 5.61818240035069 2.56518351274411 3.19341894974261 1.43985667938586 3.19341894974261 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 3.67532223863211 1.01384078936061
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.0933574511963909 0.573345101646709
2.03711318414154 2.55330274975626 1.19840114510846 0.442468251219329 1.57774885511876 0.578807184640847 0.829008391161555 0.578807184640847 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 1.37526567891457 2.09584024013374
2.03711318414154 2.55330274975626 1.19840114510846 0.442468251219329 1.57774885511876 0.578807184640847 0.829008391161555 0.578807184640847 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 1.37526567891457 2.09584024013374
2.03711318414154 2.55330274975626 1.19840114510846 0.442468251219329 1.57774885511876 0.578807184640847 0.829008391161555 0.578807184640847 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 1.37526567891457 2.09584024013374
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.0933574511963909 0.573345101646709
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.0933574511963909 0.573345101646709
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.0933574511963909 0.573345101646709
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.0933574511963909 0.573345101646709
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.0933574511963909 0.573345101646709
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.0933574511963909 0.573345101646709
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.0933574511963909 0.573345101646709
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.0933574511963909 0.573345101646709
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 2.16077326559389 2.08956950076698
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 2.16077326559389 2.08956950076698
3.4720268184969 2.14437314427774 2.79657379441828 0.26053229265875 4.28374913642857 2.05291218197739 2.63973724554074 2.05291218197739 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 2.16077326559389 2.08956950076698
0.0524595582571326 0.237830247208787 0.0399991972217541 0.0924234669487743 0.0413219938245389 0.0905277246913641 0.0148348869997331 0.0905277246913641 0.378142569199822 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.0933574511963909 0.573345101646709
1.43449757578987 0.968938044183947 0.941713383409802 1.47004254516948 0.745942485923495 0.42198750407313 0.387779582970964 0.42198750407313 1.23679779539389 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 1.11426635298918 0.604722551281116
1.43449757578987 0.968938044183947 0.941713383409802 1.47004254516948 0.745942485923495 0.42198750407313 0.387779582970964 0.42198750407313 1.23679779539389 0.933466955168948 0.927350034191843 0.790947482968195 NA 1.11426635298918 0.604722551281116
